series_id,date,value
T45,1976,2601.0
T45,1977,3004.0
T45,1978,3717.0
T45,1979,4218.0
T45,1980,4902.0
T45,1981,6979.0
T45,1982,7043.0
T45,1983,6690.0
T45,1984,8300.0
T45,1985,9300.0
T45,1986,11200.0
T45,1987,12200.0
T45,1988,13400.0
T45,1989,11000.0
T45,1990,13500.0
T45,1991,15600.0
T45,1992,16100.0
T45,1993,18000.0
T45,1994,21600.0
T45,1995,27100.0
T45,1996,33500.0
T45,1997,41100.0
T45,1998,35200.0
T45,1999,40400.0
T45,2000,39100.0
T45,2001,30400.0
T45,2002,28600.0
T45,2003,27000.0
T45,2004,31400.0
T45,2005,33700.0
T46,1975,295.0
T46,1976,255.0
T46,1977,458.0
T46,1978,962.0
T46,1979,338.0
T46,1980,930.0
T46,1981,1747.0
T46,1982,1761.0
T46,1983,1786.0
T46,1984,2400.0
T46,1985,2900.0
T46,1986,3600.0
T46,1987,3800.0
T46,1988,3800.0
T46,1989,3700.0
T46,1990,4600.0
T46,1991,5100.0
T46,1992,5100.0
T46,1993,6000.0
T46,1994,6600.0
T46,1995,8195.0
T46,1996,9769.0
T46,1997,12752.0
T46,1998,11765.0
T46,1999,11079.0
T46,2000,10914.0
T46,2001,6897.0
T46,2002,5173.0
T47,1975,457.0
T47,1976,513.0
T47,1977,604.0
T47,1978,613.0
T47,1979,1219.0
T47,1980,1173.0
T47,1981,1836.0
T47,1982,1981.0
T47,1983,1829.0
T47,1984,2500.0
T47,1985,2700.0
T47,1986,3900.0
T47,1987,4200.0
T47,1988,4900.0
T47,1989,3300.0
T47,1990,4000.0
T47,1991,4600.0
T47,1992,4500.0
T47,1993,4900.0
T47,1994,7400.0
T47,1995,8956.0
T47,1996,12264.0
T47,1997,14293.0
T47,1998,10127.0
T47,1999,14593.0
T47,2000,12190.0
T47,2001,9990.0
T47,2002,9074.0
T48,1975,722.0
T48,1976,829.0
T48,1977,923.0
T48,1978,1197.0
T48,1979,1152.0
T48,1980,1454.0
T48,1981,1755.0
T48,1982,1282.0
T48,1983,1110.0
T48,1984,1200.0
T48,1985,1600.0
T48,1986,1700.0
T48,1987,1800.0
T48,1988,2600.0
T48,1989,2200.0
T48,1990,2500.0
T48,1991,2900.0
T48,1992,2700.0
T48,1993,3100.0
T48,1994,4000.0
T48,1995,4840.0
T48,1996,6184.0
T48,1997,7401.0
T48,1998,6422.0
T48,1999,7332.0
T48,2000,8134.0
T48,2001,6002.0
T48,2002,5422.0
T49,1975,2631.0
T49,1976,2601.0
T49,1977,3004.0
T49,1978,3717.0
T49,1979,4218.0
T49,1980,4902.0
T49,1981,6979.0
T49,1982,7043.0
T49,1983,6690.0
T49,1984,8300.0
T49,1985,9300.0
T49,1986,11200.0
T49,1987,12200.0
T49,1988,13400.0
T49,1989,11000.0
T49,1990,13500.0
T49,1991,15800.0
T49,1992,16100.0
T49,1993,17900.0
T49,1994,21600.0
T49,1995,26952.0
T49,1996,33572.0
T49,1997,41059.0
T49,1998,35387.0
T49,1999,40278.0
T49,2000,39185.0
T49,2001,30413.0
T49,2002,28452.0
T50,1992,6169285.0
T50,1993,6063942.0
T50,1994,6087396.0
T50,1995,5617492.0
T50,1996,5205617.0
T50,1997,4399591.0
T50,1998,4513477.0
T50,1999,3995794.0
T50,2000,4758500.0
T50,2001,5105437.0
T50,2002,5058506.0
T51,1992,455832.0
T51,1993,364023.0
T51,1994,379257.0
T51,1995,416168.0
T51,1996,516002.0
T51,1997,291008.0
T51,1998,167164.0
T51,1999,160963.0
T51,2000,161541.0
T51,2001,159012.0
T51,2002,164429.0
T52,1992,66989.0
T52,1993,73664.0
T52,1994,83359.0
T52,1995,86514.0
T52,1996,122323.0
T52,1997,92176.0
T52,1998,23705.0
T52,1999,33501.0
T52,2000,45827.0
T52,2001,47235.0
T52,2002,50657.0
T53,1992,37981.0
T53,1993,36312.0
T53,1994,42696.0
T53,1995,43760.0
T53,1996,42737.0
T53,1997,38116.0
T53,1998,34619.0
T53,1999,38213.0
T53,2000,44487.0
T53,2001,51085.0
T53,2002,55343.0
T54,1992,237289.0
T54,1993,272042.0
T54,1994,244241.0
T54,1995,280083.0
T54,1996,758763.0
T54,1997,906740.0
T54,1998,822194.0
T54,1999,1000151.0
T54,2000,1334376.0
T54,2001,1476342.0
T54,2002,1557611.0
T55,1992,106644.0
T55,1993,105738.0
T55,1994,108639.0
T55,1995,109548.0
T55,1996,121985.0
T55,1997,104198.0
T55,1998,100421.0
T55,1999,234417.0
T55,2000,158784.0
T55,2001,90361.0
T55,2002,62299.0
T56,1992,90754.0
T56,1993,93248.0
T56,1994,98235.0
T56,1995,93987.0
T56,1996,104741.0
T56,1997,85446.0
T56,1998,77531.0
T56,1999,73033.0
T56,2000,80464.0
T56,2001,80740.0
T56,2002,86648.0
T57,1992,70293.0
T57,1993,253955.0
T57,1994,264750.0
T57,1995,615439.0
T57,1996,628111.0
T57,1997,521601.0
T57,1998,931433.0
T57,1999,1880199.0
T57,2000,2350205.0
T57,2001,3188367.0
T57,2002,4654819.0
T58,1985,29539.0
T58,1986,39047.0
T58,1987,50312.0
T58,1988,35314.0
T58,1989,35535.0
T58,1990,40897.0
T58,1991,40516.0
T58,1992,46938.0
T58,1993,55238.0
T58,1994,68320.0
T58,1995,159551.0
T58,1996,541619.0
T58,1997,526858.0
T58,1998,441523.0
T58,1999,416839.0
T58,2000,449947.0
T58,2001,532391.0
T58,2002,534590.0
T58,2003,443622.0
T58,2004,484038.0
T58,2005,510031.0
T58,2006,577792.0
T59,1985,198612.0
T59,1986,149281.0
T59,1987,150113.0
T59,1988,157613.0
T59,1989,204870.0
T59,1990,248589.0
T59,1991,261035.0
T59,1992,291791.0
T59,1993,285337.0
T59,1994,296769.0
T59,1995,250976.0
T59,1996,337002.0
T59,1997,457131.0
T59,1998,565343.0
T59,1999,465183.0
T59,2000,460283.0
T59,2001,484510.0
T59,2002,521200.0
T59,2003,479804.0
T59,2004,586380.0
T59,2005,578140.0
T60,1985,139324.0
T60,1986,175343.0
T60,1987,254528.0
T60,1988,326723.0
T60,1989,361528.0
T60,1990,384700.0
T60,1991,343611.0
T60,1992,316683.0
T60,1993,309033.0
T60,1994,351854.0
T60,1995,367823.0
T60,1996,445162.0
T60,1997,521186.0
T60,1998,576945.0
T60,1999,485876.0
T60,2000,528125.0
T60,2001,559985.0
T60,2002,571098.0
T60,2003,691205.0
T60,2004,723876.0
T60,2005,615075.0
T61,1985,76358.0
T61,1986,80023.0
T61,1987,89318.0
T61,1988,92458.0
T61,1989,113307.0
T61,1990,149668.0
T61,1991,170708.0
T61,1992,195818.0
T61,1993,225312.0
T61,1994,254175.0
T61,1995,283332.0
T61,1996,303855.0
T61,1997,294442.0
T61,1998,311230.0
T61,1999,302192.0
T61,2000,339333.0
T61,2001,331909.0
T61,2002,314284.0
T61,2003,268519.0
T61,2004,310208.0
T61,2005,367456.0
T62,1985,46949.0
T62,1986,59000.0
T62,1987,60230.0
T62,1988,64170.0
T62,1989,73168.0
T62,1990,83759.0
T62,1991,98372.0
T62,1992,124743.0
T62,1993,186835.0
T62,1994,165810.0
T62,1995,154552.0
T62,1996,139134.0
T62,1997,166152.0
T62,1998,314264.0
T62,1999,313003.0
T62,2000,278708.0
T62,2001,277106.0
T62,2002,253266.0
T62,2003,220028.0
T62,2004,220040.0
T62,2005,233828.0
T63,1985,270872.0
T63,1986,276616.0
T63,1987,271318.0
T63,1988,264572.0
T63,1989,281212.0
T63,1990,262803.0
T63,1991,261821.0
T63,1992,270995.0
T63,1993,289029.0
T63,1994,352172.0
T63,1995,326836.0
T63,1996,359774.0
T63,1997,363363.0
T63,1998,380979.0
T63,1999,420094.0
T63,2000,468688.0
T63,2001,525526.0
T63,2002,538232.0
T63,2003,414545.0
T63,2004,536071.0
T63,2005,555307.0
T64,1985,78631.0
T64,1986,77765.0
T64,1987,87997.0
T64,1988,89415.0
T64,1989,101364.0
T64,1990,109995.0
T64,1991,108825.0
T64,1992,121083.0
T64,1993,123520.0
T64,1994,145653.0
T64,1995,163508.0
T64,1996,180906.0
T64,1997,196972.0
T64,1998,190720.0
T64,1999,177757.0
T64,2000,185540.0
T64,2001,172083.0
T64,2002,191159.0
T64,2003,192728.0
T64,2004,215499.0
T64,2005,238014.0
T65,1985,77369.0
T65,1986,93062.0
T65,1987,102172.0
T65,1988,113086.0
T65,1989,111276.0
T65,1990,135406.0
T65,1991,137901.0
T65,1992,151823.0
T65,1993,154069.0
T65,1994,188406.0
T65,1995,234221.0
T65,1996,245808.0
T65,1997,226740.0
T65,1998,221196.0
T65,1999,219114.0
T65,2000,217551.0
T65,2001,218175.0
T65,2002,187119.0
T65,2003,152735.0
T65,2004,184668.0
T65,2005,205117.0
T66,1985,30082.0
T66,1986,40412.0
T66,1987,51331.0
T66,1988,66150.0
T66,1989,74273.0
T66,1990,87452.0
T66,1991,102094.0
T66,1992,109464.0
T66,1993,126063.0
T66,1994,147447.0
T66,1995,166835.0
T66,1996,187891.0
T66,1997,194310.0
T66,1998,204620.0
T66,1999,199039.0
T66,2000,201287.0
T66,2001,205679.0
T66,2002,190595.0
T66,2003,178834.0
T66,2004,192386.0
T66,2005,224236.0
T67,1985,10960717.0
T67,1986,11867886.0
T67,1987,14088643.0
T67,1988,16512652.0
T67,1989,15207079.0
T67,1990,16688371.0
T67,1991,19056776.0
T67,1992,21460793.0
T67,1993,23195418.0
T67,1994,24798140.0
T67,1995,26439711.0
T67,1996,28792061.0
T67,1997,33677567.0
T67,1998,39140463.0
T67,1999,45175166.0
T67,2000,50083105.0
T67,2001,52002944.0
T67,2002,55648363.0
T67,2003,52555615.0
T67,2004,59675547.0
T67,2005,62671799.0
T68,1985,3746413.0
T68,1986,3742011.0
T68,1987,4455953.0
T68,1988,4853720.0
T68,1989,4907785.0
T68,1990,5164508.0
T68,1991,5208158.0
T68,1992,5246571.0
T68,1993,4981384.0
T68,1994,4991075.0
T68,1995,4980426.0
T68,1996,4902417.0
T68,1997,4169582.0
T68,1998,4257141.0
T68,1999,3793805.0
T68,2000,4206853.0
T68,2001,4293622.0
T68,2002,4182402.0
T68,2003,3952610.0
T68,2004,4223926.0
T68,2005,3842342.0
T69,1985,88801.0
T69,1986,113706.0
T69,1987,133553.0
T69,1988,172553.0
T69,1989,187833.0
T69,1990,138623.0
T69,1991,137623.0
T69,1992,166402.0
T69,1993,186385.0
T69,1994,229273.0
T69,1995,260765.0
T69,1996,298294.0
T69,1997,317812.0
T69,1998,297422.0
T69,1999,303266.0
T69,2000,286210.0
T69,2001,283174.0
T69,2002,271790.0
T69,2003,240123.0
T69,2004,246727.0
T69,2005,229354.0
T70,1987,4437500.0
T70,1988,4494570.0
T70,1989,4728690.0
T70,1990,5209190.0
T70,1991,5221730.0
T70,1992,5328130.0
T70,1993,5786200.0
T70,1994,6939410.0
T70,1995,7168790.0
T70,1996,7152790.0
T70,1997,7713610.0
T70,1998,8504780.0
T70,1999,9799553.0
T70,2000,8575819.0
T70,2001,8492853.0
T70,2002,7773650.0
T70,2003,8905746.0
T70,2004,9147939.0
T70,2005,9272079.0
T70,2006,9655405.0
T71,1960,40671.0
T71,1961,53075.0
T71,1962,76141.0
T71,1963,118008.0
T71,1964,162363.0
T71,1965,215060.0
T71,1966,262354.0
T71,1967,293761.0
T71,1968,307367.0
T71,1969,350017.0
T71,1970,491394.0
T71,1971,652289.0
T71,1972,757907.0
T71,1973,793799.0
T71,1974,907200.0
T71,1975,1036816.0
T71,1976,982321.0
T71,1977,1056045.0
T71,1978,1188949.0
T71,1979,1279695.0
T71,1980,1210972.0
T71,1981,1193964.0
T71,1982,1225369.0
T71,1983,1361535.0
T71,1984,1431172.0
T71,1985,1341600.0
T71,1986,1382000.0
T71,1987,1677071.0
T71,1988,1760595.0
T71,1989,1821100.0
T71,1990,1897330.0
T71,1991,2050100.0
T71,1992,2063700.0
T71,1993,2230450.0
T71,1994,2681700.0
T71,1995,2867490.0
T71,1996,3100420.0
T71,1997,3300970.0
T71,1998,3616870.0
T71,1999,4007700.0
T71,2000,3429325.0
T71,2001,3259398.0
T71,2002,2722668.0
T71,2003,3191123.0
T71,2004,3517179.0
T71,2005,3757957.0
T71,2006,3985918.0
T72,1960,103880.0
T72,1961,126331.0
T72,1962,139227.0
T72,1963,196868.0
T72,1964,232397.0
T72,1965,290503.0
T72,1966,387609.0
T72,1967,482969.0
T72,1968,589066.0
T72,1969,769908.0
T72,1970,842643.0
T72,1971,1204030.0
T72,1972,1472301.0
T72,1973,1506262.0
T72,1974,1123711.0
T72,1975,1196018.0
T72,1976,1034930.0
T72,1977,905056.0
T72,1978,1117103.0
T72,1979,1166381.0
T72,1980,1243173.0
T72,1981,1516260.0
T72,1982,1846591.0
T72,1983,1886097.0
T72,1984,2284242.0
T72,1985,1648913.0
T72,1986,2199910.0
T72,1987,2750216.0
T72,1988,2708145.0
T72,1989,2692061.0
T72,1990,1857810.0
T72,1991,1709280.0
T72,1992,1936240.0
T72,1993,2261290.0
T72,1994,2812550.0
T72,1995,2817600.0
T72,1996,2595340.0
T72,1997,2880770.0
T72,1998,3244070.0
T72,1999,3379535.0
T72,2000,3107408.0
T72,2001,3236384.0
T72,2002,3187525.0
T72,2003,3625601.0
T72,2004,3489125.0
T72,2005,3333871.0
T72,2006,3371190.0
T73,1969,0.7328
T73,1970,0.9409
T73,1971,0.8393
T73,1972,0.8356
T73,1973,0.9662
T73,1974,0.9934
T73,1975,0.9054
T73,1976,1.2555
T73,1977,1.1982
T73,1978,1.1194
T73,1979,1.0669
T73,1980,1.0
T73,1981,1.1074
T73,1982,1.2001
T73,1983,1.3432
T73,1984,1.0988
T73,1985,1.0004
T73,1986,0.8964
T73,1987,0.8698
T73,1988,0.8682
T73,1989,1.028
T73,1990,1.0168
T73,1991,1.3283
T73,1992,1.8614
T73,1993,1.4583
T73,1994,1.5599
T73,1995,1.7151
T73,1996,1.6611
T73,1997,1.6347
T74,1969,0.5899
T74,1970,0.591
T74,1971,0.661
T74,1972,0.727
T74,1973,0.7989
T74,1974,0.7259
T74,1975,0.8722
T74,1976,1.0257
T74,1977,1.1459
T74,1978,1.1158
T74,1979,1.0191
T74,1980,1.0
T74,1981,1.0796
T74,1982,1.2184
T74,1983,1.2529
T74,1984,1.3231
T74,1985,1.3679
T74,1986,1.4068
T74,1987,1.258
T74,1988,1.2284
T74,1989,1.3367
T74,1990,1.3382
T74,1991,1.3976
T74,1992,1.4997
T74,1993,1.5469
T74,1994,1.5357
T74,1995,1.4215
T74,1996,1.6309
T74,1997,1.7844
T75,1969,0.8221
T75,1970,0.8135
T75,1971,0.8336
T75,1972,0.9267
T75,1973,0.9119
T75,1974,0.9036
T75,1975,0.9862
T75,1976,1.0942
T75,1977,1.1442
T75,1978,1.1844
T75,1979,1.1061
T75,1980,1.0
T75,1981,1.063
T75,1982,1.0851
T75,1983,1.0718
T75,1984,1.0379
T75,1985,1.0973
T75,1986,1.1708
T75,1987,1.2222
T75,1988,1.2679
T75,1989,1.5472
T75,1990,1.7821
T75,1991,2.145
T75,1992,2.1453
T75,1993,1.6872
T75,1994,1.5868
T75,1995,1.443
T75,1996,1.5617
T75,1997,1.6058
T76,1969,0.4736
T76,1970,0.5826
T76,1971,0.6416
T76,1972,0.6712
T76,1973,0.7574
T76,1974,0.7755
T76,1975,0.8494
T76,1976,0.9562
T76,1977,0.9321
T76,1978,0.9515
T76,1979,0.9832
T76,1980,1.0
T76,1981,1.0834
T76,1982,1.0234
T76,1983,1.0272
T76,1984,0.9159
T76,1985,0.8607
T76,1986,0.81
T76,1987,0.7841
T76,1988,0.8115
T76,1989,0.9337
T76,1990,1.0359
T76,1991,1.3467
T76,1992,1.5754
T76,1993,1.6508
T76,1994,1.609
T76,1995,1.6493
T76,1996,1.5792
T76,1997,1.5098
T77,1969,0.7112
T77,1970,0.8078
T77,1971,0.8361
T77,1972,0.8658
T77,1973,0.8503
T77,1974,0.745
T77,1975,0.8451
T77,1976,0.8084
T77,1977,0.8111
T77,1978,0.8762
T77,1979,0.9322
T77,1980,1.0
T77,1981,1.0697
T77,1982,1.1471
T77,1983,1.0737
T77,1984,0.9411
T77,1985,1.0205
T77,1986,0.9442
T77,1987,0.9121
T77,1988,0.8747
T77,1989,0.9542
T77,1990,1.04
T77,1991,0.9758
T77,1992,1.0015
T77,1993,0.9983
T77,1994,1.1195
T77,1995,1.0472
T77,1996,1.0505
T77,1997,1.0425
T78,1969,2.4844
T78,1970,2.6326
T78,1971,2.6547
T78,1972,2.6643
T78,1973,2.2709
T78,1974,1.5677
T78,1975,1.3713
T78,1976,1.4513
T78,1977,1.4911
T78,1978,1.3032
T78,1979,1.0838
T78,1980,1.0
T78,1981,0.9281
T78,1982,1.1193
T78,1983,1.3456
T78,1984,1.4026
T78,1985,1.4951
T78,1986,1.0751
T78,1987,1.1438
T78,1988,0.9685
T78,1989,1.0819
T78,1990,1.0296
T78,1991,0.7514
T78,1992,0.7823
T78,1993,0.7329
T78,1994,0.7618
T78,1995,0.7046
T78,1996,0.6692
T78,1997,0.675
T79,1985,23613000.0
T79,1986,23592000.0
T79,1987,26071478.0
T79,1988,24635737.0
T79,1989,21791970.0
T79,1990,19845303.0
T79,1991,25975175.0
T79,1992,26394873.0
T79,1993,28066058.0
T79,1994,32735166.0
T79,1995,34853685.0
T80,1985,5991000.0
T80,1986,6202000.0
T80,1987,6809646.0
T80,1988,7115042.0
T80,1989,7049426.0
T80,1990,6550276.0
T80,1991,6727747.0
T80,1992,6100873.0
T80,1993,6318412.0
T80,1994,6809506.0
T80,1995,6750438.0
T81,1985,4093000.0
T81,1986,3894000.0
T81,1987,4312615.0
T81,1988,4650705.0
T81,1989,4587802.0
T81,1990,4280342.0
T81,1991,4631878.0
T81,1992,5267608.0
T81,1993,5697259.0
T81,1994,5671240.0
T81,1995,5308977.0
T82,1985,566000.0
T82,1986,658000.0
T82,1987,718096.0
T82,1988,687368.0
T82,1989,683039.0
T82,1990,718861.0
T82,1991,792452.0
T82,1992,828366.0
T82,1993,900568.0
T82,1994,1006071.0
T82,1995,1114187.0
T83,1985,25025000.0
T83,1986,33825000.0
T83,1987,33757650.0
T83,1988,31291489.0
T83,1989,25253002.0
T83,1990,19566838.0
T83,1991,19045083.0
T83,1992,19451447.0
T83,1993,22301851.0
T83,1994,27671371.0
T83,1995,28665984.0
T84,1985,2067000.0
T84,1986,2272000.0
T84,1987,2475486.0
T84,1988,2400842.0
T84,1989,2171330.0
T84,1990,2182125.0
T84,1991,2254496.0
T84,1992,2116680.0
T84,1993,2175110.0
T84,1994,1468564.0
T84,1995,1522461.0
T85,1985,391000.0
T85,1986,422000.0
T85,1987,590336.0
T85,1988,639230.0
T85,1989,832642.0
T85,1990,877387.0
T85,1991,616909.0
T85,1992,710206.0
T85,1993,586836.0
T85,1994,660170.0
T85,1995,814220.0
T86,1966,0.816
T86,1967,0.6889
T86,1968,0.53
T86,1969,0.5485
T86,1970,0.671
T86,1971,0.7684
T86,1972,1.0812
T86,1973,0.9617
T86,1974,0.7417
T86,1975,1.1865
T86,1976,0.8902
T86,1977,1.0176
T86,1978,1.3348
T86,1979,1.3777
T86,1980,1.9076
T86,1981,2.0666
T86,1982,2.226
T86,1983,2.2256
T86,1984,1.7
T86,1985,2.2048
T86,1986,2.1619
T86,1987,3.8
T86,1988,2.94
T86,1989,3.78
T86,1990,4.012
T86,1991,5.197
T86,1992,5.7403
T86,1993,5.9426
T86,1994,6.0685
T87,1966,0.408
T87,1967,0.2649
T87,1968,0.318
T87,1969,0.3656
T87,1970,0.305
T87,1971,0.461
T87,1972,0.4505
T87,1973,0.3497
T87,1974,0.3709
T87,1975,0.4238
T87,1976,0.3709
T87,1977,0.424
T87,1978,0.3814
T87,1979,0.5299
T87,1980,0.5087
T87,1981,0.5511
T87,1982,0.7419
T87,1983,0.636
T87,1984,0.8478
T87,1985,0.6784
T87,1986,0.5405
T87,1987,0.6
T87,1988,0.42
T87,1989,0.63
T87,1990,0.653
T87,1991,0.5613
T87,1992,0.5578
T87,1993,0.5563
T87,1994,0.5467
T88,1966,0.9909
T88,1967,0.74186
T88,1968,0.53
T88,1969,0.609
T88,1970,0.61
T88,1971,0.6147
T88,1972,0.8109
T88,1973,0.6987
T88,1974,0.5293
T88,1975,0.5933
T88,1976,0.7419
T88,1977,0.7632
T88,1978,0.7627
T88,1979,0.8471
T88,1980,1.0174
T88,1981,0.9644
T88,1982,1.039
T88,1983,0.954
T88,1984,1.0174
T88,1985,0.848
T88,1986,0.9008
T88,1987,0.8
T88,1988,0.84
T88,1989,0.841
T88,1990,0.733
T88,1991,0.7276
T88,1992,0.7902
T88,1993,0.9357
T88,1994,1.0661
T89,1966,0.2332
T89,1967,0.212
T89,1968,0.159
T89,1969,0.1828
T89,1970,0.122
T89,1971,0.2305
T89,1972,0.1802
T89,1973,0.1747
T89,1974,0.1484
T89,1975,0.1695
T89,1976,0.2225
T89,1977,0.2544
T89,1978,0.1907
T89,1979,0.11
T89,1980,0.2543
T89,1981,0.1378
T89,1982,0.1484
T89,1983,0.15897
T89,1984,0.1695
T89,1985,0.1696
T89,1986,0.1802
T89,1987,0.2
T89,1988,0.315
T89,1989,0.273
T89,1990,0.365
T89,1991,0.4574
T89,1992,0.6275
T89,1993,0.5563
T89,1994,0.4647
T90,1966,0.1749
T90,1967,0.159
T90,1968,0.159
T90,1969,0.1206
T90,1970,0.122
T90,1971,0.2305
T90,1972,0.1802
T90,1973,0.1749
T90,1974,0.2226
T90,1975,0.1695
T90,1976,0.1484
T90,1977,0.1696
T90,1978,0.1926
T90,1979,0.212
T90,1980,0.2543
T90,1981,0.2755
T90,1982,0.2967
T90,1983,0.3179
T90,1984,0.3391
T90,1985,0.3392
T90,1986,0.3603
T90,1987,0.4
T90,1988,0.525
T90,1989,0.63
T90,1990,0.593
T90,1991,0.7276
T90,1992,0.7204
T90,1993,0.7334
T90,1994,0.7107
T91,1966,0.408
T91,1967,0.3709
T91,1968,0.371
T91,1969,0.3656
T91,1970,0.488
T91,1971,0.53788
T91,1972,0.4505
T91,1973,0.4372
T91,1974,0.2226
T91,1975,0.2543
T91,1976,0.2225
T91,1977,0.2544
T91,1978,0.193
T91,1979,0.3179
T91,1980,0.5086
T91,1981,0.2756
T91,1982,0.445
T91,1983,0.6359
T91,1984,0.6782
T91,1985,0.6784
T91,1986,0.7206
T91,1987,0.6
T91,1988,0.63
T91,1989,0.63
T91,1990,0.5243
T91,1991,0.4989
T91,1992,0.5345
T91,1993,0.531
T91,1994,0.492
T92,1966,1.2823
T92,1967,1.2718
T92,1968,1.537
T92,1969,1.9501
T92,1970,1.83
T92,1971,2.6126
T92,1972,3.1535
T92,1973,3.0601
T92,1974,2.5966
T92,1975,2.8815
T92,1976,2.1514
T92,1977,2.544
T92,1978,2.8602
T92,1979,2.8615
T92,1980,2.9249
T92,1981,3.582
T92,1982,4.4511
T92,1983,5.4049
T92,1984,6.1042
T92,1985,5.4272
T92,1986,6.3056
T92,1987,6.4
T92,1988,6.72
T92,1989,5.88
T92,1990,4.637
T92,1991,4.4283
T92,1992,4.648
T92,1993,5.8668
T92,1994,7.2167
T93,1966,0.5246
T93,1967,0.5299
T93,1968,0.53
T93,1969,0.6094
T93,1970,0.488
T93,1971,0.461
T93,1972,0.364
T93,1973,0.3497
T93,1974,0.3709
T93,1975,0.339
T93,1976,0.2967
T93,1977,0.424
T93,1978,0.4767
T93,1979,0.4239
T93,1980,0.5087
T93,1981,0.2755
T93,1982,0.5935
T93,1983,0.4769
T93,1984,0.3391
T93,1985,0.3392
T93,1986,0.5405
T93,1987,0.4
T93,1988,0.63
T93,1989,0.63
T93,1990,0.612
T93,1991,0.6237
T93,1992,0.6275
T93,1993,0.6827
T93,1994,0.7381
T94,1966,0.408
T94,1967,0.3179
T94,1968,0.318
T94,1969,0.3047
T94,1970,0.244
T94,1971,0.3074
T94,1972,0.3604
T94,1973,0.2623
T94,1974,0.1484
T94,1975,0.2543
T94,1976,0.1484
T94,1977,0.1696
T94,1978,0.1926
T94,1979,0.212
T94,1980,0.2543
T94,1981,0.2755
T94,1982,0.2967
T94,1983,0.3179
T94,1984,0.3391
T94,1985,0.5088
T94,1986,0.3603
T94,1987,0.4
T94,1988,0.42
T94,1989,0.42
T94,1990,0.4033
T94,1991,0.4158
T94,1992,0.4648
T94,1993,0.5058
T94,1994,0.5467
T95,1966,0.0581
T95,1967,0.0583
T95,1968,0.064
T95,1969,0.0792
T95,1970,0.0915
T95,1971,0.15
T95,1972,0.225
T95,1973,0.2623
T95,1974,0.2225
T95,1975,0.2542
T95,1976,0.2226
T95,1977,0.3392
T95,1978,0.4767
T95,1979,0.6359
T95,1980,0.8901
T95,1981,1.1022
T95,1982,0.7418
T95,1983,0.4769
T95,1984,0.5086
T95,1985,0.5088
T95,1986,0.7206
T95,1987,0.6
T95,1988,0.84
T95,1989,1.26
T95,1990,1.248
T95,1991,1.4137
T95,1992,1.6733
T95,1993,1.6437
T95,1994,1.5582
T96,1966,0.059
T96,1967,0.159
T96,1968,0.1591
T96,1969,0.1889
T96,1970,0.1952
T96,1971,0.2305
T96,1972,0.3154
T96,1973,0.3497
T96,1974,0.2225
T96,1975,0.339
T96,1976,0.4451
T96,1977,0.424
T96,1978,0.6674
T96,1979,0.7417
T96,1980,0.8902
T96,1981,1.24
T96,1982,1.187
T96,1983,0.9538
T96,1984,1.0173
T96,1985,1.5264
T96,1986,1.8016
T96,1987,1.8
T96,1988,1.68
T96,1989,1.6801
T96,1990,1.551
T96,1991,1.58
T96,1992,1.8127
T96,1993,1.9472
T96,1994,2.0775
T97,1966,0.4663
T97,1967,0.5246
T97,1968,0.6254
T97,1969,0.7739
T97,1970,0.9333
T97,1971,1.0757
T97,1972,1.3515
T97,1973,1.6612
T97,1974,1.6322
T97,1975,1.6103
T97,1976,1.4096
T97,1977,1.696
T97,1978,1.8115
T97,1979,2.3316
T97,1980,2.794
T97,1981,3.0316
T97,1982,2.6712
T97,1983,3.179
T97,1984,3.8999
T97,1985,3.392
T97,1986,3.4238
T97,1987,4.0
T97,1988,4.807
T97,1989,4.347
T97,1990,4.92
T97,1991,4.158
T97,1992,4.8804
T97,1993,5.3868
T97,1994,5.7406
T98,1966,5.829
T98,1967,5.299
T98,1968,5.3
T98,1969,6.094
T98,1970,6.1
T98,1971,7.684
T98,1972,9.01
T98,1973,8.743
T98,1974,7.419
T98,1975,8.475
T98,1976,7.419
T98,1977,8.48
T98,1978,9.534
T98,1979,10.598
T98,1980,12.72
T98,1981,13.78
T98,1982,14.84
T98,1983,15.897
T98,1984,16.956
T98,1985,16.96
T98,1986,18.02
T98,1987,20.0
T98,1988,20.9
T98,1989,21.0
T98,1990,20.164
T98,1991,20.79
T98,1992,23.24
T98,1993,25.29
T98,1994,27.336
T99,1983,2775014.0
T99,1984,3151672.0
T99,1985,3443173.0
T99,1986,4052641.0
T99,1987,4917044.0
T99,1988,6167221.0
T99,1989,5984501.0
T99,1990,6580850.0
T99,1991,6795413.0
T99,1992,8010524.0
T99,1993,8937500.0
T99,1994,9331156.0
T99,1995,10199994.0
T99,1996,11702735.0
T100,1983,282.96
T100,1984,344.33
T100,1985,323.98
T100,1986,490.21
T100,1987,691.1
T100,1988,785.39
T100,1989,672.49
T100,1990,810.42
T100,1991,915.92
T100,1992,1010.67
T100,1993,1584.56
T100,1994,1805.07
T100,1995,2138.65
T100,1996,2682.14
T101,1983,10857.66
T101,1984,13557.93
T101,1985,14280.1
T101,1986,17243.93
T101,1987,24837.14
T101,1988,32496.16
T101,1989,35842.86
T101,1990,37977.86
T101,1991,38300.56
T101,1992,46698.76
T101,1993,58303.43
T101,1994,62511.87
T101,1995,72939.61
T101,1996,82462.38
T102,1983,2.61
